Date,Open,High,Low,Close,Adj Close,Volume
2019-01-10,256.260009765625,259.1600036621094,255.5,258.8800048828125,231.58877563476562,96823900
2019-01-11,257.67999267578125,259.010009765625,257.0299987792969,258.9800109863281,231.67825317382812,73858100
2019-01-14,256.8599853515625,258.29998779296875,256.4100036621094,257.3999938964844,230.26480102539062,70908200
2019-01-15,257.82000732421875,260.70001220703125,257.80999755859375,260.3500061035156,232.90383911132812,85208300
2019-01-16,260.8299865722656,261.9700012207031,260.6000061035156,260.9800109863281,233.46743774414062,77636700
2019-01-17,260.010009765625,263.9200134277344,259.9599914550781,262.9599914550781,235.23870849609375,96118400
2019-01-18,264.9800109863281,266.9800109863281,263.0,266.4599914550781,238.3697052001953,127900300
2019-01-22,264.82000732421875,265.05999755859375,261.05999755859375,262.8599853515625,235.14920043945312,115531200
2019-01-23,264.010009765625,264.7900085449219,260.6600036621094,263.4100036621094,235.64129638671875,86030300
2019-01-24,263.2099914550781,264.20001220703125,262.0799865722656,263.54998779296875,235.76651000976562,59204100
2019-01-25,265.6099853515625,266.70001220703125,263.6600036621094,265.7799987792969,237.76141357421875,96883400
2019-01-28,263.3900146484375,263.8299865722656,261.7900085449219,263.760009765625,235.95436096191406,85613700
2019-01-29,263.9200134277344,264.54998779296875,262.4800109863281,263.4100036621094,235.64129638671875,66136300
2019-01-30,265.1000061035156,268.5199890136719,264.25,267.5799865722656,239.37161254882812,92473700
2019-01-31,267.510009765625,270.4700012207031,267.2699890136719,269.92999267578125,241.4739227294922,104012100
2019-02-01,270.1499938964844,271.20001220703125,269.17999267578125,270.05999755859375,241.59022521972656,85782500
2019-02-04,270.1099853515625,272.0299987792969,269.3599853515625,271.9599914550781,243.28982543945312,60744800
2019-02-05,272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,244.30972290039062,79552800
2019-02-06,272.7900085449219,273.3399963378906,271.9200134277344,272.739990234375,243.9876708984375,58347800
2019-02-07,270.94000244140625,271.54998779296875,268.2900085449219,270.1400146484375,241.66177368164062,95482000
2019-02-08,268.75,270.5799865722656,267.8299865722656,270.4700012207031,241.95700073242188,75788900
2019-02-11,271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,242.09115600585938,68021400
2019-02-12,272.4200134277344,274.5199890136719,272.3399963378906,274.1000061035156,245.20445251464844,72270200
2019-02-13,275.0299987792969,275.92999267578125,274.55999755859375,274.989990234375,246.0005340576172,65277200
2019-02-14,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,245.45481872558594,83234400
2019-02-15,276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,248.129638671875,97088700
2019-02-19,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,248.55892944335938,59120800
2019-02-20,277.80999755859375,278.9200134277344,277.25,278.4100036621094,249.05996704101562,76610800
2019-02-21,277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,248.17430114746094,64214700
2019-02-22,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,249.71304321289062,78114600
2019-02-25,280.7300109863281,281.30999755859375,279.42999267578125,279.5199890136719,250.05291748046875,69030700
2019-02-26,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,249.87405395507812,56844100
2019-02-27,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,249.76661682128906,56921600
2019-02-28,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,249.30152893066406,69268300
2019-03-01,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,250.85806274414062,78880500
2019-03-04,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,249.94557189941406,106494600
2019-03-05,279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,249.60565185546875,59114600
2019-03-06,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,248.09375,75039800
2019-03-07,276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,246.0183563232422,94885100
2019-03-08,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,245.5262908935547,85795800
2019-03-11,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,249.08676147460938,65098900
2019-03-12,279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,250.02598571777344,79667500
2019-03-13,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,251.6811065673828,80639200
2019-03-14,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,251.5200653076172,67518400
2019-03-15,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,252.76278686523438,81309000
2019-03-18,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,253.67919921875,62199800
2019-03-19,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,253.7420654296875,90268100
2019-03-20,282.1600036621094,283.5,280.32000732421875,281.54998779296875,252.97833251953125,84609200
2019-03-21,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,255.8357391357422,79550400
2019-03-22,283.2200012207031,283.79998779296875,279.17999267578125,279.25,250.91172790527344,122659300
2019-03-25,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,250.7230682373047,85575200
2019-03-26,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,252.5919189453125,68125900
2019-03-27,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,251.2711639404297,72224700
2019-03-28,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,252.22357177734375,56238500
2019-03-29,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,253.81399536132812,82186800
2019-04-01,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,256.82391357421875,77617900
2019-04-02,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,256.9498596191406,40070400
2019-04-03,287.32000732421875,287.760009765625,285.75,286.4200134277344,257.3540954589844,68243200
2019-04-04,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,258.0370178222656,48997500
2019-04-05,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,259.2859191894531,58621700
2019-04-08,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,259.48358154296875,53566300
2019-04-09,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,258.15374755859375,66142300
2019-04-10,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,259.034423828125,52601500
2019-04-11,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,258.96246337890625,55093100
2019-04-12,290.0,290.4700012207031,288.260009765625,290.1600036621094,260.7145690917969,69727800
2019-04-15,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,260.5438232421875,49596700
2019-04-16,290.95001220703125,291.010009765625,289.5,290.1600036621094,260.7145690917969,52153200
2019-04-17,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,260.07666015625,58268300
2019-04-18,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,260.5887756347656,68708500
2019-04-22,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,260.81341552734375,40160100
2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,263.1585998535156,52246600
2019-04-24,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,262.5745544433594,50392900
2019-04-25,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,262.41278076171875,57770900
2019-04-26,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,263.634765625,50916400
2019-04-29,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,264.0481872558594,57197700
2019-04-30,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,264.18292236328125,81111700
2019-05-01,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,262.1971740722656,71671900
2019-05-02,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,261.63104248046875,65030200
2019-05-03,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,264.1919250488281,56543700
2019-05-06,289.25,293.30999755859375,288.8999938964844,292.82000732421875,263.104736328125,107198100
2019-05-07,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,258.71087646484375,144729900
2019-05-08,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,258.3515319824219,91568300
2019-05-09,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,257.56976318359375,103471100
2019-05-10,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,258.8636474609375,112429300
2019-05-13,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,252.35838317871094,127290500
2019-05-14,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,254.64051818847656,77003200
2019-05-15,281.5899963378906,285.7699890136719,281.3599853515625,285.05999755859375,256.1321716308594,73956400
2019-05-16,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,258.50421142578125,76749600
2019-05-17,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,256.8329772949219,100353000
2019-05-20,284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,255.1348419189453,62877600
2019-05-21,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,257.4349670410156,46847100
2019-05-22,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,256.644287109375,49482500
2019-05-23,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,253.50843811035156,98733800
2019-05-24,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,254.08346557617188,55268100
2019-05-28,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,251.72036743164062,70029400
2019-05-29,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,250.0312042236328,104972900
2019-05-30,279.1099853515625,280.0400085449219,277.80999755859375,279.0299987792969,250.7140655517578,62523800
2019-05-31,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,247.33567810058594,86862800
2019-06-03,275.30999755859375,276.54998779296875,273.0899963378906,274.57000732421875,246.70660400390625,96428000
2019-06-04,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,252.06179809570312,77231900
2019-06-05,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,254.24522399902344,71169700
2019-06-06,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,255.89859008789062,69430400
2019-06-07,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,258.4593200683594,74272200
2019-06-10,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,259.6452941894531,60799100
2019-06-11,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,259.5824279785156,58641300
2019-06-12,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,259.12420654296875,47096300
2019-06-13,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,260.1934814453125,48945200
2019-06-14,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,259.9059143066406,52324700
2019-06-17,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,260.0048522949219,39205700
2019-06-18,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,262.7273254394531,85434800
2019-06-19,292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,263.3202819824219,78674400
2019-06-20,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,265.83612060546875,116570000
2019-06-21,294.1300048828125,295.5199890136719,293.760009765625,294.0,265.44970703125,83309500
2019-06-24,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,265.1246643066406,47582700
2019-06-25,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,262.52435302734375,82028700
2019-06-26,291.75,292.30999755859375,290.3500061035156,290.4700012207031,262.2625732421875,51584900
2019-06-27,291.30999755859375,292.05999755859375,290.8900146484375,291.5,263.1925048828125,40355200
2019-06-28,292.5799865722656,293.54998779296875,292.010009765625,293.0,264.5467834472656,59350900
2019-07-01,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,266.9485168457031,78705600
2019-07-02,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,267.64385986328125,61504500
2019-07-03,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,269.78363037109375,40898900
2019-07-05,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,269.47662353515625,51677300
2019-07-08,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,267.995849609375,45841800
2019-07-09,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,268.3299560546875,41101300
2019-07-10,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,269.6120910644531,58448500
2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,270.24395751953125,50826100
2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,271.4539489746094,40326000
2019-07-15,301.1300048828125,301.1300048828125,300.19000244140625,300.75,271.544189453125,33900000
2019-07-16,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,270.6684875488281,36650100
2019-07-17,299.75,299.92999267578125,297.739990234375,297.739990234375,268.82659912109375,36036300
2019-07-18,297.19000244140625,299.25,296.70001220703125,298.8299865722656,269.810791015625,51392600
2019-07-19,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,268.3118591308594,58678600
