TSLA_weight,BND_weight,SPY_weight,Expected_Return,Volatility,Sharpe_Ratio
0.5013954458432023,0.2802618516020851,0.21834270255471253,0.0362175514146254,0.30889472304148924,0.05250187266050231
0.2981368563474733,0.4996467202873091,0.20221642336521758,0.03865064954216389,0.19438889353460134,0.09594503679215637
0.10151085423542634,0.41595585150346975,0.48253329426110386,0.07801216834280665,0.12875358673264187,0.450567396334127
0.20858218285171368,0.4971653382248949,0.29425247892339146,0.052121408562479404,0.156259681928516,0.2055642771445929
0.22489638668872763,0.2910901218599006,0.4840134914513718,0.0754960443059218,0.18829329161442954,0.2947319250202589
0.4008416044623549,0.38223900237577435,0.2169193931618708,0.03824094306599072,0.2525526220005031,0.07222630642874253
0.3671493989401463,0.20563705914183156,0.4272135419180221,0.06527825789221071,0.2568105167966491,0.17630998316187924
0.44142350410066045,0.08789232145266163,0.47068417444667787,0.06908870145152349,0.3025576634809115,0.1622457712250958
0.30072364013398284,0.6348577781677898,0.06441858169822741,0.021360812789881,0.18309610965480924,0.007432232134514153
0.13903774849759168,0.6803454026058127,0.1806168488965957,0.03943247982951491,0.10838245819444424,0.17929543353456648
0.47580806171377427,0.1587518346747066,0.3654401036115192,0.05517394977251635,0.30975295821886334,0.11355484698119771
0.45905907481386454,0.33903136532432054,0.2019095598618149,0.035089254432822924,0.28356701343913476,0.05321230509084479
0.38678075820990393,0.06036841388060065,0.5528508279094955,0.08056086262994572,0.2826488059783576,0.21426187321160256
0.2652252376002103,0.3810108628692648,0.353763899530525,0.05832392808909067,0.1931360874094763,0.19842965964117534
0.3451524235020235,0.3552369455731882,0.2996106309247883,0.04980161881114026,0.23034993819325383,0.12937541483574422
0.14159767536386442,0.49351975989422103,0.36488256474191444,0.062420983468523886,0.1310582997197167,0.3236802519126683
0.5010709202989702,0.09923191219202335,0.3996971675090064,0.058905118030471236,0.327543464016878,0.11877848989368475
0.24597436717839372,0.4619456194033009,0.29208001341830536,0.05103110171409392,0.17575869114969248,0.1765551479196266
0.2591423019115472,0.6654309157106345,0.07542678237781837,0.023647841752370315,0.16139094176153665,0.022602518533909956
0.35081479317714565,0.03489038590793055,0.6142948209149237,0.08903253200674043,0.2711986167492733,0.25454603284559485
0.4464363688204555,0.1361747538799776,0.41738887729956675,0.062313766478326045,0.29921219947085165,0.14141725020957285
0.1493232766839301,0.46540280744173146,0.38527391587433835,0.06480202237890204,0.13745045475473425,0.32595033940663554
0.4507454213477091,0.010083618034622023,0.5391709606176689,0.07744968010352143,0.31576252459890647,0.18193951348880363
0.39051184979185605,0.16377276000280502,0.44571539020533885,0.0670806602272656,0.2717308098105079,0.17326213490511952
0.22222046186599156,0.6889135255734867,0.08886601256052172,0.026136890024439717,0.14272931111193374,0.04299670457756876
0.5247789144504311,0.4032298052074317,0.07199128034213712,0.017402695904552977,0.3085651765500699,-0.008417359743851612
0.334539150133285,0.017154781435742127,0.6483060684309729,0.09364234713598678,0.26707759584823376,0.2757339001128117
0.251712916816974,0.499939180813286,0.2483479023697401,0.045436265977418205,0.17401647036701998,0.14617160044546534
0.27483866861633177,0.6810443930624603,0.04411693832120784,0.019388550109090595,0.1673281852383986,-0.0036541954365802167
0.37264076636440735,0.3517444054834952,0.2756148281520974,0.046198874224572764,0.24292435448010574,0.1078478700937263
0.35504088456373956,0.5340396981528996,0.11091941728336081,0.025987127220697008,0.21706261483321332,0.0275824891600859
0.07094795581518079,0.2151821860660676,0.7138698581187516,0.10761257030656514,0.1519531505142023,0.5765762013494838
0.021495413544857428,0.361337685565589,0.6171669008895535,0.09660140175384893,0.11925445378605434,0.6423357729789604
0.5939105865785195,0.361918346103279,0.0441710673182016,0.012409980830576765,0.34515668303358155,-0.021990068692034497
0.5380065837878983,0.3876168477473112,0.07437656846479035,0.017411414516809914,0.31621942560995625,-0.008186041949184363
0.05611177258778348,0.543812590871726,0.40007563654049066,0.0686937972431502,0.09832751599634079,0.49522045532974013
0.3637162102262238,0.38551062761746374,0.25077316215631235,0.04328752058220001,0.23540145491947964,0.09892683369423369
0.4091065990592188,0.3403071514197252,0.25058624952105607,0.04227042784395344,0.26054146553059393,0.08547747975010277
0.24005534107736326,0.42746357868137375,0.332481080241263,0.05621330316789482,0.17725957541636303,0.20429532837836153
0.4593548940604111,0.22819435842840494,0.31245074751118396,0.0489072251792176,0.29492949957776055,0.09801401765711122
0.3278432358241108,0.3072732321486801,0.3648835320272091,0.05834369037010486,0.22817817193373505,0.1680427625708221
0.27801796069338314,0.5999420955329553,0.12203994377366158,0.02906411503729669,0.17571759093410733,0.05158342422697828
0.2522373771647029,0.31990699226487773,0.4278556305704194,0.06787429034534098,0.19525578622721965,0.24518756278817544
0.41421517305384153,0.26174714103065894,0.3240376859154996,0.05134453447934485,0.2710835827773483,0.11562682681927426
0.417951865993585,0.5234894936706769,0.05855864033573793,0.018061519926700936,0.24750674927102398,-0.007832029142673586
0.2336572931718053,0.3323601119359427,0.4339825948922519,0.06904730550406506,0.18632579862929327,0.26323410856082097
0.09870273243004007,0.3027632168739717,0.5985340506959883,0.09258087454655434,0.14488448409900023,0.5009568484708099
0.5443001811548275,0.18563681663046488,0.2700630022147076,0.04174647025153127,0.33810665773513454,0.06431837337130163
0.1803096220434311,0.5616053457709203,0.25808503218564877,0.04821721539745801,0.13748931616961227,0.20523205863245503
0.2839127831476265,0.7085354158415371,0.007551801010836383,0.014617002429034517,0.16943076668526286,-0.03177107485422067
0.02909056878020929,0.8315251970410502,0.13938423417874046,0.03668290527194242,0.05979050746405794,0.27902264054157877
0.08645711704663421,0.27120305762397195,0.6423398253293938,0.09832737985636818,0.1466362400863062,0.5341611310428224
0.41506783348971843,0.371982146587239,0.2129500199230425,0.03743307703446748,0.2600790608216283,0.06702991382464166
0.6580825182110447,0.2804052751880337,0.06151220660092162,0.013173794334803032,0.38290454400567564,-0.017827434466528
0.5734136516038661,0.10578517419291329,0.3208011742032206,0.04745449044583915,0.35961555786747285,0.07634400082311457
0.2705935730370595,0.46620699777346025,0.2631994291894803,0.04688027211128032,0.18578263062524414,0.1446866804545496
0.38446968587936065,0.5435432018637151,0.07198711225692435,0.02047391938740052,0.22999065545306724,0.002060602794782812
0.2517849113206921,0.3616195921299955,0.38659549654931236,0.06272414167794359,0.18992703105124362,0.2249502950763039
0.20220800349341445,0.44651289147897744,0.3512791050276081,0.0593927919645115,0.1597202787165476,0.24663613337678367
0.349156439436164,0.17769131457316412,0.47315224599067196,0.07141733531625304,0.2525348592045119,0.20360490222307648
0.5372076007642927,0.4619120504046708,0.0008803488310364643,0.008237358735139779,0.30961221827040836,-0.03799152801711137
0.6733380194598112,0.054103272050817816,0.27255870848937097,0.03923360319510378,0.41104286681137897,0.04679220769431275
0.04409530813362103,0.4472856879905188,0.5086190038758602,0.08253146644071557,0.10981475586669194,0.5694268128831862
0.1199372220165892,0.4021095212730674,0.4779532567103434,0.07703597942993277,0.13629440131892454,0.41847631948190156
0.4059873952015859,0.13313703398717883,0.4608755708112353,0.06863781406163616,0.28197334127917617,0.17249082427789098
0.8324540990554086,0.07869056021740342,0.088855340727188,0.012775906916003912,0.484127249357747,-0.01492188901488135
0.18053878741849186,0.47923273942666933,0.34022847315483884,0.058485180506532806,0.1472752026168054,0.26131473474639993
0.415278965824149,0.2214592793279453,0.3632617548479055,0.05622666620394592,0.2759510434274828,0.13127932315090496
0.006496371864120066,0.4078808999478213,0.5856227281880587,0.0929848093074536,0.10989338366681192,0.6641419789997348
0.2771518251783006,0.39529488681446834,0.327553288007231,0.05478488468855358,0.19648422078944205,0.17703653020478435
0.11065932373909959,0.8283525586133051,0.06098811764759525,0.025092810663531563,0.08463789776143411,0.06017175282267159
0.77632854343964,0.2066513635311453,0.01702009302921475,0.005020821614322865,0.44610632513232773,-0.03357759695793125
0.3507961666623905,0.24523873778193978,0.4039650955556696,0.06272878830516972,0.24518505377701347,0.1742715864892398
0.7758665185386714,0.058793638973912196,0.16533984248741646,0.02358002730281055,0.45888672978407086,0.007801548988995895
0.3425187848152789,0.21040519936156568,0.4470760158231555,0.06830151882521493,0.24579657301354002,0.19651013939301007
0.2977971934484316,0.3860521694700948,0.3161506370814737,0.05290686963263418,0.20633763618666753,0.15948069504326548
0.31193329992060165,0.4882659344707494,0.19980076560864904,0.0380465026579212,0.20170100483468437,0.08947155554684641
0.19868319886559518,0.511757059534773,0.28955974159963177,0.051751243049774714,0.15056354953545453,0.21088266813408224
0.3221399284673844,0.33184069193320215,0.34601937959941353,0.05610937179403858,0.22292397787143883,0.16198065429669933
0.5500403452043263,0.25861896881101676,0.19134068598465695,0.031775671536298095,0.3336386712781993,0.035294684189888584
0.37453793504290067,0.2387812647012038,0.3866808002558955,0.06004741747601127,0.25615944027869403,0.15633785517504586
0.39896432044737107,0.3892496362755449,0.21178604327708397,0.03764005739054597,0.25099906139731887,0.07027937591616187
0.2254917307663068,0.5818092312436771,0.19269903799001614,0.039050787363292525,0.15417877352586074,0.12356297126787752
0.6401575907469882,0.24875499322824904,0.11108741602476291,0.019766169178584314,0.37711223688753936,-0.0006200563082905693
0.019452909010793988,0.49368290820465166,0.4868641827845543,0.0803502639342659,0.09847190440864277,0.6128678458763414
0.4143880517143606,0.08724658362992299,0.4983653646557164,0.07314243114306138,0.29100617265424467,0.18261616466191555
0.1952287191257259,0.4247620949526979,0.3800091859215761,0.06313861427445018,0.15969779721186292,0.2701265454351908
0.23214808228324163,0.1387389159549301,0.6291130017618282,0.09348364804965209,0.2117947238574783,0.3469569341071073
0.35390662612660345,0.5365285084073056,0.10956486546609102,0.025842556889776262,0.21631290884356835,0.027009746764588335
0.4767312991752799,0.027034379534005757,0.4962343212907143,0.07151105902087679,0.3249666816468132,0.15851181653404414
0.6949274916133165,0.27696160395537395,0.028110904431309647,0.008189942162560993,0.40091399860471066,-0.029457833546698814
0.05346723537470601,0.6701356612208555,0.27639710340443846,0.05328427005653708,0.08114105939748696,0.4102025571725274
0.01886140788361654,0.6107911349544374,0.3703474571619461,0.06579145669852915,0.08167273988834685,0.5606700199005166
0.22156423009052853,0.6894722283220136,0.08896354158745777,0.026163453821990187,0.14238894112284567,0.043286042956613355
0.44290580738621854,0.1454701782622977,0.4116240143514839,0.061670097500347694,0.29661168388983256,0.14048704000421236
0.2498040433564584,0.342511453724755,0.40768450291878655,0.0654049310062836,0.19146850016063363,0.23714047463781698
0.1759618198287274,0.5864076294586935,0.2376305507125791,0.04575433224394075,0.13298787671924026,0.19365924834120385
0.30419781587709727,0.2685909628072594,0.42721122131564326,0.06665614640653608,0.2227632084288,0.20944278337348693
0.12335932469047675,0.4431246928130736,0.4335159824964496,0.07140366815556226,0.13161884209625452,0.39054946341170593
0.3742162993105276,0.40945617731248773,0.21632752337698466,0.038749822171497486,0.2377091138219166,0.07887716995800254
0.3997573106658204,0.34290314193246424,0.25733954740171544,0.04331968638367166,0.25603981425139494,0.09107836002714415
0.0859971095806293,0.5108546661998951,0.40314822421947566,0.06842378961780621,0.11079437136353122,0.4370600150699104
0.5164132237528724,0.29801638204285014,0.18557039420427743,0.03179021791525314,0.31417162421667905,0.03752795289724071
0.4988086146046128,0.11961479613490515,0.38157658926048216,0.056688459217422243,0.3243063055101604,0.11312903447778572
0.4128352556386275,0.32229830666451004,0.2648664376968624,0.04397469935646351,0.2640793688579766,0.09078596128180404
0.3979262816934943,0.35246862995837547,0.24960508834813025,0.042392489440510904,0.2542297479137917,0.08807973741965125
0.4092265656539998,0.44608509911314254,0.14468833523285776,0.029024049175383808,0.2502783239473503,0.036056055646601456
0.43414892725314747,0.04335529613792074,0.5224957766089318,0.07572759823573062,0.30468768336885116,0.18290072516081154
0.3130179804927692,0.1312827532286197,0.5556992662786112,0.08253195734713108,0.24357861270877876,0.25672187164434646
0.4200744261090629,0.33355584935685684,0.2463697245340803,0.041502987788464216,0.2662141808005292,0.08077326205464659
0.4857093172021827,0.07294403486102687,0.4413466479367905,0.06445017126237626,0.3236443305784692,0.13734265384141833
0.10447013203892044,0.6647232151946355,0.23080665276644405,0.04646606980800401,0.09724498720892123,0.2721587052209105
0.44523977230286765,0.4792265428403066,0.07553368485682582,0.019587039156632343,0.26421371101233065,-0.001562980368374542
0.2400927337451288,0.5090563211329383,0.2508509451219328,0.04600369719029717,0.16806508506863949,0.15472397006003355
0.472501254331436,0.32213210670964404,0.2053666389589198,0.035227316632489084,0.2914298794774039,0.05225036176727973
0.22847973308545352,0.1624738607604971,0.6090464061540495,0.09105439943920994,0.20713940812323384,0.34302695022155033
0.2780583998082682,0.36778664686198476,0.354154953329747,0.05809188157792827,0.20004662393845887,0.1904150183991439
0.23819116054664285,0.3571458764626295,0.4046629629907276,0.06528128978588384,0.18500215147486065,0.24476088210269792
0.2038297184794574,0.413835829213201,0.3823344523073415,0.06324111667388663,0.1643947274386868,0.26303225990026946
0.3315099269020942,0.5526122402180051,0.11587783287990061,0.02712238980266093,0.20449746328935303,0.034828744024971735
0.07791363427853067,0.6089393790757173,0.3131469866457521,0.05734506853607064,0.09539148131054916,0.391492699589106
0.4698812922406526,0.49546849051204805,0.03465021724729932,0.013934622408262924,0.2745598984145668,-0.022091272712298167
0.479566248250322,0.2433585315570016,0.2770752201926764,0.044040627911473826,0.3025378460896951,0.07946320839590551
